RMA5,concatenate187,-120.88,-148.95,25.17,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-230.95,-144.28,25.25,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-221.98,-149.96,25.33,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-157.05,-153.39,25.42,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-231.52,-87.48,25.5,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-216.16,-196.02,25.58,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-206.44,-258.32,25.67,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-270.97,-155,25.75,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-164.82,-95.85,25.83,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-138.34,-213.42,25.92,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-146.95,-207.98,26,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-234.59,-180.27,26.08,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-245.72,-114.5,26.17,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-244.88,-153.94,26.25,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-120.56,-104.08,26.33,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-145.94,-165.48,26.42,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-136.29,-153.38,26.5,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-202.92,-148.6,26.58,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-203.43,-94.17,26.67,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-211.76,-120.21,26.75,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-190.48,-100.76,26.83,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-129.94,-213.55,26.92,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-296.24,-98.49,27,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-269.73,-95.17,27.08,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-195.22,-159.82,27.17,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-142.68,-204.93,27.25,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-346.39,-123.61,27.33,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-182.68,-97.23,27.42,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-165.48,-172.19,27.5,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-218.62,-92.88,27.58,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-225.25,-206.33,27.67,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-159.36,-111.14,27.75,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-170.96,-155.09,27.83,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-243.24,-251.78,27.92,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-212.1,-135.19,28,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-114.88,-151.5,28.08,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-179.32,-142.09,28.17,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-280.83,-134.96,28.25,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-208.44,-120.54,28.33,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-151.26,-170.79,28.42,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-259.59,-116.77,28.5,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-147.14,-181.93,28.58,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-154.18,-126.71,28.67,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-128.32,-204,28.75,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-177.48,-217.76,28.83,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-180.19,-150.9,28.92,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-189.33,-164.31,29,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-220.97,-216.08,29.08,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-163.28,-195.63,29.17,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-158.5,-168.27,29.25,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-180.81,-119.78,29.33,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-262.87,-109.06,29.42,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-229.36,-185.42,29.5,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-213.55,-93.31,29.58,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-211.36,-187.56,29.67,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-227.13,-143.51,29.75,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-228.53,-100.35,29.83,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA5,concatenate187,-262.71,-95.47,29.92,3.1.1,Female,130.68,378.98,39,3,Glutamate,Control,2,"1.4, 1.4, 1.5, 1.5, 1.5, 1.5",,1,NA
RMA7,25606025,-160.3,-131,0,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-106.09,-107.92,0.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-97.66,-93.99,0.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-157.21,-54.06,0.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-84.28,-108.09,0.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-153.41,-96.03,0.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-147.59,-55.43,0.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-112.8,-65.2,0.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-90.4,-40.35,0.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-137.75,-90.75,0.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-70.32,-49.57,0.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-150.26,-55.04,0.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-181.32,-47.66,1,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-73.88,-9.18,1.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-67.64,-47.49,1.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-193.26,-40.07,1.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-29.53,-15.49,1.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-27.18,-179.77,1.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-96.52,-84.92,1.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-24.41,-19.53,1.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-21.58,-19.14,1.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-123.6,-57.07,1.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-150.47,-80.28,1.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-140,-66.14,1.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-104.81,-38.28,2,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-95.91,-39.15,2.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-159.89,-35.38,2.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-24.95,-123.83,2.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-80.64,-58.06,2.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-23.31,-52,2.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-22.89,-16.17,2.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-24.28,-14.51,2.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-18.78,-16.95,2.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-23.35,-20.3,2.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-20.24,-45.87,2.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-126.24,-63.37,2.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-21.92,-16.43,3,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-25.23,-19.73,3.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-24.43,-16.5,3.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-21.05,-15.56,3.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-23.29,-16.58,3.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-29.84,-15.19,3.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-24.63,-17.92,3.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-29.46,-15.42,3.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-23.93,-17.22,3.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-32.69,-18.66,3.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-21.54,-153.99,3.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-135.92,-54.75,3.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-123.65,-65.67,4,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-71.59,-28.86,4.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-20.19,-121.51,4.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-17.51,-13.85,4.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-26.01,-127.33,4.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-130.53,-66.44,4.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-113.24,-63.8,4.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-25.61,-13.4,4.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-21.39,-13.46,4.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-22.21,-107.65,4.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-23.29,-59.91,4.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,25606025,-22.73,-110.01,4.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-196.37,-75.52,5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-94.1,-23.3,5.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.45,-103.02,5.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-25.75,-144.16,5.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-26.22,-22.56,5.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-25.94,-21.06,5.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.68,-19.4,5.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.56,-20.33,5.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-158.32,-105.22,5.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-57.47,-19.02,5.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-147.6,-43.23,5.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-26.74,-18.2,5.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.95,-21.12,6,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.3,-26.35,6.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.01,-21.84,6.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.92,-15.99,6.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.66,-12.67,6.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.42,-23.25,6.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-17.81,-19.03,6.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-16.63,-17.24,6.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.19,-13.48,6.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.76,-16.7,6.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.64,-18.81,6.83,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.98,-19.37,6.92,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-25.18,-20.9,7,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-22.89,-22.28,7.08,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-19.99,-16.94,7.17,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.07,-20.07,7.25,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.09,-20.53,7.33,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-21.92,-15.21,7.42,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-26.49,-19.16,7.5,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-20.38,-17.94,7.58,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-18.43,-14.77,7.67,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
RMA7,concatenate189,-23.23,-20.18,7.75,3.3.1,Female,71.04,353.54,39,3,Glutamate,Control,2,"1.3, 1.4, 1.3, 1.3, 1.3, 1.4",,1,NA
